	0	1	QOL
7193	41.17749999999983	-8.594749999999996	0.25632757119591837
7194	41.17749999999983	-8.593999999999996	0.26088682537299246
7195	41.17749999999983	-8.593249999999996	0.263577493779924
7196	41.17749999999983	-8.592499999999996	0.25523494543409825
7197	41.17749999999983	-8.591749999999996	0.23690260650607267
7198	41.17749999999983	-8.590999999999996	0.22399373590877447
7199	41.17749999999983	-8.590249999999996	0.21586829673290356
7200	41.17749999999983	-8.589499999999996	0.2107290984032742
7201	41.17749999999983	-8.588749999999996	0.2086054836348818
7202	41.17749999999983	-8.587999999999996	0.20801392790731604
7203	41.17749999999983	-8.587249999999996	0.2110559734854448
7204	41.17749999999983	-8.586499999999996	0.21906874611903077
7205	41.17749999999983	-8.585749999999996	0.20819239507664825
7206	41.17749999999983	-8.584999999999997	0.19862233087386977
7207	41.17749999999983	-8.584249999999995	0.19460388614550955
7208	41.17749999999983	-8.583499999999995	0.1979602036657242
7209	41.17749999999983	-8.582749999999995	0.2037212327439719
7210	41.17749999999983	-8.581999999999995	0.2047410878470254
7211	41.17749999999983	-8.581249999999995	0.20504036350475954
7212	41.17749999999983	-8.580499999999995	0.20999354687653707
7213	41.17749999999983	-8.579749999999995	0.2186016025299081
7214	41.17749999999983	-8.578999999999995	0.23310797550961623
7215	41.17749999999983	-8.578249999999995	0.23600972978333284
7216	41.17749999999983	-8.577499999999995	0.2369014421607669
7217	41.17749999999983	-8.576749999999995	0.2334007278817285
7218	41.17749999999983	-8.575999999999995	0.23155204334447269
7219	41.17749999999983	-8.575249999999995	0.2332636996920301
7220	41.17749999999983	-8.574499999999995	0.23904194058771946
7221	41.17749999999983	-8.573749999999995	0.24934881881720705
7222	41.17749999999983	-8.572999999999995	0.2613870512327498
7223	41.17749999999983	-8.572249999999995	0.2735728575343023
7224	41.17749999999983	-8.571499999999995	0.2666498936119988
7225	41.17749999999983	-8.570749999999995	0.2655815884040148
7226	41.17749999999983	-8.569999999999995	0.2667017044575281
7227	41.17749999999983	-8.569249999999995	0.27045472096337336
7228	41.17824999999982	-8.665249999999999	0.33815338514419385
7229	41.17824999999982	-8.664499999999999	0.32350198745486786
7230	41.17824999999982	-8.663749999999999	0.3156340084722235
7231	41.17824999999982	-8.655499999999998	0.36646274326486833
7232	41.17824999999982	-8.654749999999998	0.3568126239151802
7233	41.17824999999982	-8.653999999999998	0.34470897402188083
7234	41.17824999999982	-8.653249999999998	0.33317463589897833
7235	41.17824999999982	-8.652499999999998	0.3183792934526047
7236	41.17824999999982	-8.651749999999998	0.3051536458810664
7237	41.17824999999982	-8.650999999999998	0.2996962881536032
7238	41.17824999999982	-8.650249999999998	0.27883129195441414
7239	41.17824999999982	-8.649499999999998	0.25503206481387025
7240	41.17824999999982	-8.648749999999998	0.24230987212500324
7241	41.17824999999982	-8.647999999999998	0.24508670369809227
7242	41.17824999999982	-8.647249999999998	0.25008304793939934
7243	41.17824999999982	-8.646499999999998	0.2565771757416855
7244	41.17824999999982	-8.645749999999998	0.2651934607269098
7245	41.17824999999982	-8.644999999999998	0.2810732640206465
7246	41.17824999999982	-8.644249999999998	0.29780583133760596
7247	41.17824999999982	-8.643499999999998	0.3141060669411583
7248	41.17824999999982	-8.642749999999998	0.3133970628126459
7249	41.17824999999982	-8.641999999999998	0.2994213217825299
7250	41.17824999999982	-8.641249999999998	0.28538964709477554
7251	41.17824999999982	-8.640499999999998	0.2700733432447452
7252	41.17824999999982	-8.639749999999998	0.25423067663920534
7253	41.17824999999982	-8.638999999999998	0.23800400767617516
7254	41.17824999999982	-8.638249999999998	0.2285412197079696
7255	41.17824999999982	-8.637499999999998	0.22623400960585852
7256	41.17824999999982	-8.636749999999997	0.23422622353936284
7257	41.17824999999982	-8.635999999999997	0.24762138323529095
7258	41.17824999999982	-8.635249999999997	0.256496648630501
7259	41.17824999999982	-8.634499999999997	0.2545536156604592
7260	41.17824999999982	-8.633749999999997	0.2587789651644219
7261	41.17824999999982	-8.632999999999997	0.2686786797398481
7262	41.17824999999982	-8.632249999999997	0.28081209455369116
7263	41.17824999999982	-8.631499999999997	0.28703151338054717
7264	41.17824999999982	-8.630749999999997	0.2740529672870541
7265	41.17824999999982	-8.629999999999997	0.26264247650145395
7266	41.17824999999982	-8.629249999999997	0.2517949108546729
7267	41.17824999999982	-8.628499999999997	0.24722649249949666
7268	41.17824999999982	-8.627749999999997	0.2505917200034768
7269	41.17824999999982	-8.626999999999997	0.2357670054312107
7270	41.17824999999982	-8.626249999999997	0.22760271256606962
7271	41.17824999999982	-8.625499999999997	0.23037992175212355
7272	41.17824999999982	-8.624749999999997	0.24091541538917777
7273	41.17824999999982	-8.623999999999997	0.2528407059113737
7274	41.17824999999982	-8.623249999999997	0.26535021012478166
7275	41.17824999999982	-8.622499999999997	0.2710632148108169
7276	41.17824999999982	-8.621749999999997	0.2778792460077189
7277	41.17824999999982	-8.620999999999997	0.2643423332727309
7278	41.17824999999982	-8.620249999999997	0.25330274842800776
7279	41.17824999999982	-8.619499999999997	0.24496762804646519
7280	41.17824999999982	-8.618749999999997	0.239116864747573
7281	41.17824999999982	-8.617999999999997	0.23727928420772518
7282	41.17824999999982	-8.617249999999997	0.2346324673847853
7283	41.17824999999982	-8.616499999999998	0.22838156834887446
7284	41.17824999999982	-8.615749999999998	0.20901939922756343
7285	41.17824999999982	-8.614999999999998	0.19124236214594137
7286	41.17824999999982	-8.614249999999998	0.17947995211732115
7287	41.17824999999982	-8.613499999999998	0.1758666861070236
7288	41.17824999999982	-8.612749999999998	0.17958819617776264
7289	41.17824999999982	-8.611999999999998	0.17134224994435868
7290	41.17824999999982	-8.611249999999998	0.16922285401167084
7291	41.17824999999982	-8.610499999999996	0.16415605577930717
7292	41.17824999999982	-8.609749999999996	0.15198174491305314
7293	41.17824999999982	-8.608999999999996	0.15214531594410713
7294	41.17824999999982	-8.608249999999996	0.16803705794076987
7295	41.17824999999982	-8.607499999999996	0.18652305828203283
7296	41.17824999999982	-8.606749999999996	0.19845285748010308
7297	41.17824999999982	-8.605999999999996	0.21287182323969855
7298	41.17824999999982	-8.605249999999996	0.22728666911444714
7299	41.17824999999982	-8.604499999999996	0.24399436574007413
7300	41.17824999999982	-8.603749999999996	0.26220675586961156
7301	41.17824999999982	-8.602999999999996	0.26344871709733436
7302	41.17824999999982	-8.602249999999996	0.25377136032525976
7303	41.17824999999982	-8.601499999999996	0.24369432231026372
7304	41.17824999999982	-8.600749999999996	0.23129932071359946
7305	41.17824999999982	-8.599999999999996	0.21963402240112548
7306	41.17824999999982	-8.599249999999996	0.209876645441031
7307	41.17824999999982	-8.598499999999996	0.20841479581648908
7308	41.17824999999982	-8.597749999999996	0.21535312105890342
7309	41.17824999999982	-8.596999999999996	0.22453739316500693
7310	41.17824999999982	-8.596249999999996	0.23468959416290724
7311	41.17824999999982	-8.595499999999996	0.24606441491572278
7312	41.17824999999982	-8.594749999999996	0.2511895986230346
7313	41.17824999999982	-8.593999999999996	0.25336416288833746
7314	41.17824999999982	-8.593249999999996	0.25850307402750844
7315	41.17824999999982	-8.592499999999996	0.257692657370728
7316	41.17824999999982	-8.591749999999996	0.2385273382171456
7317	41.17824999999982	-8.590999999999996	0.22460211385093698
7318	41.17824999999982	-8.590249999999996	0.21478206038378578
7319	41.17824999999982	-8.589499999999996	0.20855790972829624
7320	41.17824999999982	-8.588749999999996	0.2048095564969576
7321	41.17824999999982	-8.587999999999996	0.20275019502088878
7322	41.17824999999982	-8.587249999999996	0.20711279633222834
7323	41.17824999999982	-8.586499999999996	0.21668945108650944
7324	41.17824999999982	-8.585749999999996	0.2091685977046125
7325	41.17824999999982	-8.584999999999997	0.19597385503503437
7326	41.17824999999982	-8.584249999999995	0.18791459975333144
7327	41.17824999999982	-8.583499999999995	0.194028106695402
7328	41.17824999999982	-8.582749999999995	0.2037375810746165
7329	41.17824999999982	-8.581999999999995	0.2000571513863884
7330	41.17824999999982	-8.581249999999995	0.201775210715798
7331	41.17824999999982	-8.580499999999995	0.20821686834210262
7332	41.17824999999982	-8.579749999999995	0.22104643302990118
7333	41.17824999999982	-8.578999999999995	0.23633836463017022
7334	41.17824999999982	-8.578249999999995	0.23214762780497825
7335	41.17824999999982	-8.577499999999995	0.22873751201016781
7336	41.17824999999982	-8.576749999999995	0.2252747418267606
7337	41.17824999999982	-8.575999999999995	0.22513300003663925
7338	41.17824999999982	-8.575249999999995	0.22693367775546458
7339	41.17824999999982	-8.574499999999995	0.23290905236712944
7340	41.17824999999982	-8.573749999999995	0.243908814855695
7341	41.17824999999982	-8.572999999999995	0.2566292052401681
7342	41.17824999999982	-8.572249999999995	0.27055473460169566
7343	41.17824999999982	-8.571499999999995	0.2635256328646848
7344	41.17824999999982	-8.570749999999995	0.26016880146819504
7345	41.17899999999982	-8.652499999999998	0.3359558985470643
7346	41.17899999999982	-8.651749999999998	0.32411075169063047
7347	41.17899999999982	-8.650999999999998	0.30803681677220723
7348	41.17899999999982	-8.650249999999998	0.283737128845322
7349	41.17899999999982	-8.649499999999998	0.26220391805023
7350	41.17899999999982	-8.648749999999998	0.25225999584696224
7351	41.17899999999982	-8.647999999999998	0.25247343955712537
7352	41.17899999999982	-8.647249999999998	0.2574062716007356
7353	41.17899999999982	-8.646499999999998	0.26445684372611955
7354	41.17899999999982	-8.645749999999998	0.27422348497352866
7355	41.17899999999982	-8.644999999999998	0.2877241371567441
7356	41.17899999999982	-8.644249999999998	0.30222154126532447
7357	41.17899999999982	-8.643499999999998	0.3163918039421578
7358	41.17899999999982	-8.642749999999998	0.3183155920403383
7359	41.17899999999982	-8.641999999999998	0.3037879807163908
7360	41.17899999999982	-8.641249999999998	0.28941475300480435
7361	41.17899999999982	-8.640499999999998	0.2749675458357226
7362	41.17899999999982	-8.639749999999998	0.25973244738373114
7363	41.17899999999982	-8.638999999999998	0.24439716034277564
7364	41.17899999999982	-8.638249999999998	0.2303255129406065
7365	41.17899999999982	-8.637499999999998	0.2198125919492015
7366	41.17899999999982	-8.636749999999997	0.23328072020017093
7367	41.17899999999982	-8.635999999999997	0.24999649208963948
7368	41.17899999999982	-8.635249999999997	0.2509282167713991
7369	41.17899999999982	-8.634499999999997	0.24598776829717672
7370	41.17899999999982	-8.633749999999997	0.25083163548714205
7371	41.17899999999982	-8.632999999999997	0.26308818369841663
7372	41.17899999999982	-8.632249999999997	0.27761616459776667
7373	41.17899999999982	-8.631499999999997	0.2863881018430948
7374	41.17899999999982	-8.630749999999997	0.276121533208799
7375	41.17899999999982	-8.629999999999997	0.2604593700848204
7376	41.17899999999982	-8.629249999999997	0.2455857034156945
7377	41.17899999999982	-8.628499999999997	0.24040225931818146
7378	41.17899999999982	-8.627749999999997	0.24889360794253268
7379	41.17899999999982	-8.626999999999997	0.25765629585360256
7380	41.17899999999982	-8.626249999999997	0.25071396105288785
7381	41.17899999999982	-8.625499999999997	0.25101923041404545
7382	41.17899999999982	-8.624749999999997	0.2588397337771483
7383	41.17899999999982	-8.623999999999997	0.2696702788777968
7384	41.17899999999982	-8.623249999999997	0.2781157648631052
7385	41.17899999999982	-8.622499999999997	0.2849526267342556
7386	41.17899999999982	-8.621749999999997	0.29290073590609267
7387	41.17899999999982	-8.620999999999997	0.28066078758089347
7388	41.17899999999982	-8.620249999999997	0.26757190909280465
7389	41.17899999999982	-8.619499999999997	0.25753587905234904
7390	41.17899999999982	-8.618749999999997	0.25100928237261666
7391	41.17899999999982	-8.617999999999997	0.2483247148786861
7392	41.17899999999982	-8.617249999999997	0.24506081422290804
7393	41.17899999999982	-8.616499999999998	0.2297700658218941
7394	41.17899999999982	-8.615749999999998	0.20727957642993133
7395	41.17899999999982	-8.614999999999998	0.18625639287192527
7396	41.17899999999982	-8.614249999999998	0.16923294088010102
7397	41.17899999999982	-8.613499999999998	0.16642050310790701
7398	41.17899999999982	-8.612749999999998	0.17446805105259505
7399	41.17899999999982	-8.611999999999998	0.18535417974853619
7400	41.17899999999982	-8.611249999999998	0.18430720281577131
7401	41.17899999999982	-8.610499999999996	0.1717785269156694
7402	41.17899999999982	-8.609749999999996	0.1608042408986336
7403	41.17899999999982	-8.608999999999996	0.15939783680231318
7404	41.17899999999982	-8.608249999999996	0.17361567338863018
7405	41.17899999999982	-8.607499999999996	0.19075182261651716
7406	41.17899999999982	-8.606749999999996	0.20893319806382932
7407	41.17899999999982	-8.605999999999996	0.2263083607419253
7408	41.17899999999982	-8.605249999999996	0.23990304603666085
7409	41.17899999999982	-8.604499999999996	0.25398084572985524
7410	41.17899999999982	-8.603749999999996	0.2578677835318938
7411	41.17899999999982	-8.602999999999996	0.2645155565550253
7412	41.17899999999982	-8.602249999999996	0.25552642433950534
7413	41.17899999999982	-8.601499999999996	0.24644776561068177
7414	41.17899999999982	-8.600749999999996	0.23622186181056493
7415	41.17899999999982	-8.599999999999996	0.22395505479127958
7416	41.17899999999982	-8.599249999999996	0.211508707831224
7417	41.17899999999982	-8.598499999999996	0.2057418571994747
7418	41.17899999999982	-8.597749999999996	0.2151711836690072
7419	41.17899999999982	-8.596999999999996	0.2262657306024586
7420	41.17899999999982	-8.596249999999996	0.23662668570822235
7421	41.17899999999982	-8.595499999999996	0.24108566335143072
7422	41.17899999999982	-8.594749999999996	0.24037945073239417
7423	41.17899999999982	-8.593999999999996	0.24403079847599732
7424	41.17899999999982	-8.593249999999996	0.25109439066795974
7425	41.17899999999982	-8.592499999999996	0.2587230909886597
7426	41.17899999999982	-8.591749999999996	0.24001082941116672
7427	41.17899999999982	-8.590999999999996	0.22620808637940715
7428	41.17899999999982	-8.590249999999996	0.21536395499995634
7429	41.17899999999982	-8.589499999999996	0.20686018713690202
7430	41.17899999999982	-8.588749999999996	0.20328953010321976
7431	41.17899999999982	-8.587999999999996	0.19784055226534808
7432	41.17899999999982	-8.587249999999996	0.20559934152177212
7433	41.17899999999982	-8.586499999999996	0.21819627801621821
7434	41.17899999999982	-8.585749999999996	0.21695634633426156
7435	41.17899999999982	-8.584999999999997	0.2022663212472096
7436	41.17899999999982	-8.584249999999995	0.18971074219268383
7437	41.17899999999982	-8.583499999999995	0.19446109936085712
7438	41.17899999999982	-8.582749999999995	0.20433904961148971
7439	41.17899999999982	-8.581999999999995	0.19531145520459933
7440	41.17899999999982	-8.581249999999995	0.19992426128494417
7441	41.17899999999982	-8.580499999999995	0.2111477081051324
