	lat	long	QOL
16520	41.17850000000017	-8.59249999999988	0.3425682311346671
16521	41.17850000000017	-8.59199999999988	0.3302058140282948
16522	41.17850000000017	-8.59149999999988	0.31843485454470416
16523	41.17850000000017	-8.590999999999879	0.3105224038517515
16524	41.17850000000017	-8.590499999999878	0.3032766074158737
16525	41.17850000000017	-8.589999999999879	0.29727742098569065
16526	41.17850000000017	-8.589499999999878	0.29305209526627163
16527	41.17850000000017	-8.588999999999876	0.2907203205284627
16528	41.17850000000017	-8.588499999999875	0.28877823626672927
16529	41.17850000000017	-8.587999999999875	0.2867965867104468
16530	41.17850000000017	-8.587499999999874	0.2894237142256443
16531	41.17850000000017	-8.586999999999874	0.2953891326745156
16532	41.17850000000017	-8.586499999999873	0.302721858617876
16533	41.17850000000017	-8.585999999999872	0.30236023731288897
16534	41.17850000000017	-8.585499999999872	0.29320784973631836
16535	41.17850000000017	-8.584999999999871	0.2845591058195546
16536	41.17850000000017	-8.58449999999987	0.27709571609672123
16537	41.17850000000017	-8.58399999999987	0.27585555194014805
16538	41.17850000000017	-8.58349999999987	0.284082316803341
16539	41.17850000000017	-8.582999999999869	0.2933050874070578
16540	41.17850000000017	-8.582499999999868	0.296184840751007
16541	41.17850000000017	-8.581999999999868	0.2945086926701256
16542	41.17850000000017	-8.581499999999867	0.297059650381082
16543	41.17850000000017	-8.580999999999866	0.3023668242122775
16544	41.17850000000017	-8.580499999999866	0.3096822996721338
16545	41.17850000000017	-8.579999999999865	0.320550728885387
16546	41.17850000000017	-8.579499999999863	0.3325480068469801
16547	41.17850000000017	-8.578999999999862	0.3428580699159527
16548	41.17850000000017	-8.578499999999861	0.3411627649872064
16549	41.17850000000017	-8.57799999999986	0.3406995836354572
16550	41.17850000000017	-8.577499999999862	0.3389558134295476
16551	41.17850000000017	-8.576999999999861	0.33824226061375795
16552	41.17850000000017	-8.57649999999986	0.33915391819324675
16553	41.17850000000017	-8.57599999999986	0.34197785850464857
16554	41.17850000000017	-8.575499999999861	0.345806196802721
16555	41.17850000000017	-8.574999999999859	0.34951592431321865
16556	41.17850000000017	-8.574499999999857	0.35724426262323283
16557	41.17850000000017	-8.573999999999858	0.366957738802277
16558	41.17850000000017	-8.573499999999857	0.377595172744027
16559	41.17850000000017	-8.572999999999857	0.3889062685148396
16560	41.17850000000017	-8.572499999999858	0.400786414558054
16561	41.17850000000017	-8.571999999999855	0.4051072014882507
16562	41.17850000000017	-8.571499999999856	0.40222011951491193
16563	41.17900000000019	-8.652499999999954	0.3172902177060632
16564	41.17900000000019	-8.651999999999953	0.30699421506509483
16565	41.17900000000019	-8.651499999999952	0.29871716666720033
16566	41.17900000000019	-8.650999999999952	0.2837397080294092
16567	41.17900000000019	-8.650499999999951	0.2657426531692465
16568	41.17900000000019	-8.64999999999995	0.2483269339198445
16569	41.17900000000019	-8.64949999999995	0.23285186051383933
16570	41.17900000000019	-8.64899999999995	0.22390204874641606
16571	41.17900000000019	-8.648499999999949	0.218219372176102
16572	41.17900000000019	-8.647999999999948	0.21754733882020602
16573	41.17900000000019	-8.647499999999948	0.21876259770788842
16574	41.17900000000019	-8.646999999999947	0.2211212286858259
16575	41.17900000000019	-8.646499999999946	0.22469977434449223
16576	41.17900000000019	-8.645999999999946	0.22994870159137695
16577	41.17900000000019	-8.645499999999945	0.23759704814350255
16578	41.17900000000019	-8.644999999999945	0.24771157245239947
16579	41.17900000000019	-8.644499999999942	0.2592409399775813
16580	41.17900000000019	-8.643999999999943	0.270308179950514
16581	41.17900000000019	-8.643499999999943	0.2821896684252514
16582	41.17900000000019	-8.642999999999942	0.28644622127166336
16583	41.17900000000019	-8.642499999999941	0.28496321618013715
16584	41.17900000000019	-8.64199999999994	0.2783858645434158
16585	41.17900000000019	-8.64149999999994	0.27210113012077886
16586	41.17900000000019	-8.64099999999994	0.2655806607708617
16587	41.17900000000019	-8.640499999999937	0.25925593294825694
16588	41.17900000000019	-8.639999999999938	0.2526358562659337
16589	41.17900000000019	-8.639499999999938	0.24540307904336076
16590	41.17900000000019	-8.638999999999937	0.23857402326160312
16591	41.17900000000019	-8.638499999999938	0.2322194326808735
16592	41.17900000000019	-8.637999999999936	0.22698578799943797
16593	41.17900000000019	-8.637499999999934	0.22392180885838348
16594	41.17900000000019	-8.636999999999935	0.23494297951286008
16595	41.17900000000019	-8.636499999999934	0.24865554657888517
16596	41.17900000000019	-8.635999999999934	0.2627248986832921
16597	41.17900000000019	-8.635499999999933	0.2696296841349012
16598	41.17900000000019	-8.634999999999932	0.2675310539515636
16599	41.17900000000019	-8.634499999999932	0.26822784899588004
16600	41.17900000000019	-8.633999999999933	0.2733730056473059
16601	41.17900000000019	-8.63349999999993	0.28286585838407396
16602	41.17900000000019	-8.63299999999993	0.2943651872648968
16603	41.17900000000019	-8.63249999999993	0.30666266248083396
16604	41.17900000000019	-8.631999999999929	0.31953911039538546
16605	41.17900000000019	-8.631499999999928	0.3265129253275454
16606	41.17900000000019	-8.630999999999927	0.3242555660980988
16607	41.17900000000019	-8.630499999999927	0.31810217910395516
16608	41.17900000000019	-8.629999999999926	0.31053420872455145
16609	41.17900000000019	-8.629499999999926	0.30356511827704413
16610	41.17900000000019	-8.628999999999925	0.2987126657253912
16611	41.17900000000019	-8.628499999999924	0.30019644870926104
16612	41.17900000000019	-8.627999999999924	0.3082345304330548
16613	41.17900000000019	-8.627499999999923	0.31811619604569874
16614	41.17900000000019	-8.626999999999923	0.3262057790340526
16615	41.17900000000019	-8.626499999999922	0.3247864677222747
16616	41.17900000000019	-8.625999999999921	0.32376020395721133
16617	41.17900000000019	-8.62549999999992	0.32887487383782626
16618	41.17900000000019	-8.62499999999992	0.3366264664844515
16619	41.17900000000019	-8.62449999999992	0.34476124312406803
16620	41.17900000000019	-8.623999999999919	0.3505786818238969
16621	41.17900000000019	-8.623499999999918	0.3553723012921194
16622	41.17900000000019	-8.622999999999918	0.35794006800069095
16623	41.17900000000019	-8.622499999999917	0.3610407033145713
16624	41.17900000000019	-8.621999999999916	0.36465689934081524
16625	41.17900000000019	-8.621499999999916	0.3639510317344957
16626	41.17900000000019	-8.620999999999915	0.35268547559568325
16627	41.17900000000019	-8.620499999999915	0.3425655844664352
16628	41.17900000000019	-8.619999999999914	0.3337463373967183
16629	41.17900000000019	-8.619499999999912	0.3263708582352173
16630	41.17900000000019	-8.618999999999911	0.3205698199611031
16631	41.17900000000019	-8.618499999999912	0.31645245053153803
16632	41.17900000000019	-8.617999999999912	0.31408623807266245
16633	41.17900000000019	-8.617499999999911	0.31347752432024534
16634	41.17900000000019	-8.61699999999991	0.3039834676286701
16635	41.17900000000019	-8.616499999999911	0.2931887594014433
16636	41.17900000000019	-8.615999999999909	0.27748853344991414
16637	41.17900000000019	-8.615499999999907	0.26240302951257477
16638	41.17900000000019	-8.614999999999908	0.2481351493354074
16639	41.17900000000019	-8.614499999999907	0.2355000495329226
16640	41.17900000000019	-8.613999999999907	0.22716777411328992
16641	41.17900000000019	-8.613499999999906	0.22685670511051756
16642	41.17900000000019	-8.612999999999905	0.23117088029633548
16643	41.17900000000019	-8.612499999999907	0.23713016095483289
16644	41.17900000000019	-8.611999999999904	0.2441268536091395
16645	41.17900000000019	-8.611499999999904	0.24759537483793329
16646	41.17900000000019	-8.610999999999903	0.2384408012818809
16647	41.17900000000019	-8.610499999999902	0.23055951569922264
16648	41.17900000000019	-8.609999999999902	0.22313320302357148
16649	41.17900000000019	-8.609499999999901	0.21773165008033918
16650	41.17900000000019	-8.6089999999999	0.2189907684445933
16651	41.17900000000019	-8.6084999999999	0.22796951299881182
16652	41.17900000000019	-8.6079999999999	0.2389050319397215
16653	41.17900000000019	-8.607499999999899	0.2507892272113352
16654	41.17900000000019	-8.606999999999898	0.263135332496019
16655	41.17900000000019	-8.606499999999897	0.27565712373784623
16656	41.17900000000019	-8.605999999999897	0.2873207600039307
16657	41.17900000000019	-8.605499999999896	0.297058330305198
16658	41.17900000000019	-8.604999999999896	0.30663130660171667
16659	41.17900000000019	-8.604499999999895	0.3166224510273956
16660	41.17900000000019	-8.603999999999894	0.31959984474874015
16661	41.17900000000019	-8.603499999999894	0.3239692030948342
16662	41.17900000000019	-8.602999999999893	0.3296307682560917
16663	41.17900000000019	-8.602499999999893	0.324919930295689
16664	41.17900000000019	-8.601999999999892	0.3198732925170235
16665	41.17900000000019	-8.601499999999891	0.31509447202364355
16666	41.17900000000019	-8.600999999999889	0.3100932657717665
16667	41.17900000000019	-8.600499999999888	0.3033458694830027
16668	41.17900000000019	-8.59999999999989	0.2965220350076995
16669	41.17900000000019	-8.599499999999889	0.29025518427463115
16670	41.17900000000019	-8.598999999999888	0.2849025429108045
16671	41.17900000000019	-8.598499999999888	0.28484172105609196
16672	41.17900000000019	-8.597999999999887	0.29270708192162315
16673	41.17900000000019	-8.597499999999886	0.3016376520687798
16674	41.17900000000019	-8.596999999999888	0.31109042236918705
16675	41.17900000000019	-8.596499999999885	0.32097057943404933
16676	41.17900000000019	-8.595999999999885	0.3262553071148011
16677	41.17900000000019	-8.595499999999884	0.3284445622344648
16678	41.17900000000019	-8.594999999999883	0.3274994613765043
16679	41.17900000000019	-8.594499999999883	0.32863335826826007
16680	41.17900000000019	-8.593999999999884	0.3315171650601658
16681	41.17900000000019	-8.593499999999883	0.33586067258164326
16682	41.17900000000019	-8.592999999999881	0.34139636854966454
16683	41.17900000000019	-8.59249999999988	0.3458531439863422
16684	41.17900000000019	-8.59199999999988	0.3334200891741243
16685	41.17900000000019	-8.59149999999988	0.32160918220309226
16686	41.17900000000019	-8.590999999999879	0.31367226594548386
16687	41.17900000000019	-8.590499999999878	0.30635400395071033
16688	41.17900000000019	-8.589999999999879	0.29988185549342894
16689	41.17900000000019	-8.589499999999878	0.29470861326720266
16690	41.17900000000019	-8.588999999999876	0.291766982834349
16691	41.17900000000019	-8.588499999999875	0.28938802391822976
16692	41.17900000000019	-8.587999999999875	0.2862553860713642
16693	41.17900000000019	-8.587499999999874	0.290628332974213
16694	41.17900000000019	-8.586999999999874	0.2980796361989931
16695	41.17900000000019	-8.586499999999873	0.3068440601191672
16696	41.17900000000019	-8.585999999999872	0.3109214736545545
16697	41.17900000000019	-8.585499999999872	0.30157701993066144
16698	41.17900000000019	-8.584999999999871	0.29259130984423914
16699	41.17900000000019	-8.58449999999987	0.28425704084820486
16700	41.17900000000019	-8.58399999999987	0.27906846118910306
16701	41.17900000000019	-8.58349999999987	0.2874332186136868
16702	41.17900000000019	-8.582999999999869	0.2990239839174355
16703	41.17900000000019	-8.582499999999868	0.29661081839595044
16704	41.17900000000019	-8.581999999999868	0.2935061836477374
16705	41.17900000000019	-8.581499999999867	0.29719719230609476
16706	41.17900000000019	-8.580999999999866	0.3046957675905541
16707	41.17900000000019	-8.580499999999866	0.31441705516113294
16708	41.17900000000019	-8.579999999999865	0.32536368532411014
16709	41.17900000000019	-8.579499999999863	0.3344789750170417
16710	41.17900000000019	-8.578999999999862	0.3445287022992374
16711	41.17900000000019	-8.578499999999861	0.3414382611740617
16712	41.17900000000019	-8.57799999999986	0.33862015988856736
16713	41.17900000000019	-8.577499999999862	0.3355812805271688
16714	41.17900000000019	-8.576999999999861	0.334647843161292
16715	41.17900000000019	-8.57649999999986	0.3362714831097787
16716	41.17900000000019	-8.57599999999986	0.3401240540716696
16717	41.17900000000019	-8.575499999999861	0.3437386663356366
16718	41.17900000000019	-8.574999999999859	0.3483839193916752
16719	41.17900000000019	-8.574499999999857	0.35650446348765324
16720	41.17900000000019	-8.573999999999858	0.36690011080996965
16721	41.17900000000019	-8.573499999999857	0.37820478244734157
16722	41.17900000000019	-8.572999999999857	0.390196316485086
16723	41.17900000000019	-8.572499999999858	0.4027620633676124
16724	41.17950000000019	-8.651499999999952	0.30876814737732156
16725	41.17950000000019	-8.650999999999952	0.2915060874654563
16726	41.17950000000019	-8.650499999999951	0.2749348695072848
16727	41.17950000000019	-8.64999999999995	0.2596877858551593
16728	41.17950000000019	-8.64949999999995	0.24705093737184564
16729	41.17950000000019	-8.64899999999995	0.23871718281424043
16730	41.17950000000019	-8.648499999999949	0.2328091065686153
16731	41.17950000000019	-8.647999999999948	0.2303426360005783
16732	41.17950000000019	-8.647499999999948	0.23051534331646487
16733	41.17950000000019	-8.646999999999947	0.23251194730610014
16734	41.17950000000019	-8.646499999999946	0.2354050214135291
16735	41.17950000000019	-8.645999999999946	0.23823672666743803
16736	41.17950000000019	-8.645499999999945	0.24363854288076084
16737	41.17950000000019	-8.644999999999945	0.25137356225781543
16738	41.17950000000019	-8.644499999999942	0.2609318693078077
16739	41.17950000000019	-8.643999999999943	0.27141576858379207
16740	41.17950000000019	-8.643499999999943	0.2787318795067477
16741	41.17950000000019	-8.642999999999942	0.2816027150363207
16742	41.17950000000019	-8.642499999999941	0.28581876300385145
16743	41.17950000000019	-8.64199999999994	0.28309958234842936
16744	41.17950000000019	-8.64149999999994	0.27843707333767864
16745	41.17950000000019	-8.64099999999994	0.27203653997029187
16746	41.17950000000019	-8.640499999999937	0.26570934307307664
16747	41.17950000000019	-8.639999999999938	0.2597367234331591
16748	41.17950000000019	-8.639499999999938	0.25378552246909275
16749	41.17950000000019	-8.638999999999937	0.24759876368028033
16750	41.17950000000019	-8.638499999999938	0.241997137207513
16751	41.17950000000019	-8.637999999999936	0.2372642990374216
16752	41.17950000000019	-8.637499999999934	0.23637895893215555
16753	41.17950000000019	-8.636999999999935	0.2440985014667283
16754	41.17950000000019	-8.636499999999934	0.25644267318052383
16755	41.17950000000019	-8.635999999999934	0.2689511396223328
16756	41.17950000000019	-8.635499999999933	0.27037933242692064
16757	41.17950000000019	-8.634999999999932	0.26613305330545767
16758	41.17950000000019	-8.634499999999932	0.2641138792453783
16759	41.17950000000019	-8.633999999999933	0.2692881010816954
